# Data taken with Python For the Lab (MC version)
# Scan folder: AOFT_freq_to_wavelength_calibration_1 
# First col: Freq in MHz
# Second col: Wavelength nm 
# Third col: Amplitude (intensity from Spectrometer units with 10us int time) 
# Fourth col: Spectral width in nm 
136.13000 475.37937 12232.00000 0.59599
136.14000 475.35156 12429.66700 0.59177
136.15000 475.32479 12043.33300 0.59603
136.16000 475.30197 12238.66700 0.59030
136.17000 475.27467 12359.00000 0.59306
136.18000 475.24813 12251.66700 0.58956
136.19000 475.22530 12237.66700 0.59044
136.20000 475.19479 12322.00000 0.59059
136.21000 475.16503 12074.00000 0.59913
136.22000 475.14427 12143.33300 0.59590
136.23000 475.11830 12208.66700 0.59466
136.24000 475.09495 12340.33300 0.59365
136.25000 475.07984 12360.00000 0.58466
136.26000 475.05624 12245.66700 0.58693
136.27000 475.03615 12036.33300 0.58696
136.28000 475.01151 12014.66700 0.58299
136.29000 474.98766 11871.00000 0.58166
136.30000 474.96569 11670.00000 0.57980
136.31000 474.94363 11534.00000 0.58386
136.32000 474.91711 11792.66700 0.58477
136.33000 474.89244 12135.33300 0.58704
136.34000 474.86190 12035.66700 0.58790
136.35000 474.83269 11887.33300 0.58606
136.36000 474.81485 11748.00000 0.58417
136.37000 474.79582 11975.66700 0.58279
136.38000 474.76223 11814.66700 0.58162
136.39000 474.74432 11853.66700 0.58181
136.40000 474.71535 11765.00000 0.57863
136.41000 474.69575 11431.66700 0.58001
136.42000 474.67360 11518.33300 0.57397
136.43000 474.65078 11280.00000 0.57999
136.44000 474.62628 11473.33300 0.57702
136.45000 474.60756 11441.66700 0.57228
136.46000 474.58497 11698.00000 0.57404
136.47000 474.55982 11648.33300 0.57398
136.48000 474.54045 11774.66700 0.57089
136.49000 474.51203 11818.66700 0.57012
136.50000 474.48527 11707.66700 0.56914
136.51000 474.46620 11863.00000 0.57200
136.52000 474.44893 11753.00000 0.56789
136.53000 474.42379 11726.66700 0.56824
136.54000 474.40214 11698.66700 0.56625
136.55000 474.38226 11847.00000 0.55832
136.56000 474.36356 11449.33300 0.56629
136.57000 474.33913 11337.00000 0.56784
136.58000 474.31495 11312.66700 0.56475
136.59000 474.29774 11187.66700 0.56802
136.60000 474.27059 11502.33300 0.57220
136.61000 474.25253 11494.00000 0.57151
136.62000 474.23114 11502.33300 0.57073
136.63000 474.20785 11463.33300 0.57451
136.64000 474.18408 11450.00000 0.57769
136.65000 474.15980 11554.33300 0.57992
136.66000 474.14116 11420.33300 0.57963
136.67000 474.11920 11349.00000 0.57931
136.68000 474.09946 11350.00000 0.57600
136.69000 474.07456 11382.00000 0.58173
136.70000 474.04281 10991.00000 0.58573
136.71000 474.03226 11112.66700 0.58081
136.72000 474.00336 10605.33300 0.59125
136.73000 473.96761 10393.33300 0.59656
136.74000 473.95293 10342.00000 0.59610
136.75000 473.92761 10056.66700 0.59853
136.76000 473.90550 10231.33300 0.59870
136.77000 473.87426 10048.66700 0.60876
136.78000 473.85193 10312.66700 0.60629
136.79000 473.81833 9968.33300 0.60486
136.80000 473.79492 10025.66700 0.60245
136.81000 473.77095 9885.66700 0.60900
136.82000 473.73631 9839.66700 0.61167
136.83000 473.71894 9812.66700 0.60344
136.84000 473.69513 9779.00000 0.60632
136.85000 473.67176 9808.33300 0.59869
136.86000 473.64747 9623.33300 0.60783
136.87000 473.62424 9620.33300 0.60068
136.88000 473.59981 9940.33300 0.59734
136.89000 473.57174 10068.33300 0.59706
136.90000 473.53817 9948.33300 0.60451
136.91000 473.52492 9984.00000 0.60005
136.92000 473.48706 9972.33300 0.59961
136.93000 473.45842 9998.33300 0.59829
136.94000 473.44461 10071.33300 0.58954
136.95000 473.41162 9965.00000 0.58997
136.96000 473.38927 9857.33300 0.58884
136.97000 473.36350 9756.66700 0.58427
136.98000 473.33831 9782.33300 0.57607
136.99000 473.31635 9572.66700 0.57476
137.00000 473.28685 9638.66700 0.58129
137.01000 473.26248 9443.66700 0.57900
137.02000 473.24440 9913.00000 0.57096
137.03000 473.21843 9896.66700 0.57242
137.04000 473.19649 10314.00000 0.56921
137.05000 473.17176 10219.33300 0.56884
137.06000 473.14988 10416.66700 0.56476
137.07000 473.12957 10473.66700 0.56087
137.08000 473.10328 10570.66700 0.56105
137.09000 473.08271 10235.33300 0.56550
137.10000 473.06598 10277.33300 0.55171
137.11000 473.04311 10294.00000 0.55106
137.12000 473.02612 10455.00000 0.55261
137.13000 473.00788 10142.66700 0.55126
137.14000 472.98558 10261.33300 0.54969
137.15000 472.96672 10188.66700 0.55492
137.16000 472.94778 10350.66700 0.54616
137.17000 472.92151 10387.00000 0.55516
137.18000 472.90407 10502.66700 0.55549
137.19000 472.88600 10704.66700 0.54973
137.20000 472.86121 10629.33300 0.55814
137.21000 472.83951 10621.66700 0.56063
137.22000 472.82319 10261.00000 0.55922
137.23000 472.79568 10450.33300 0.56271
137.24000 472.77100 10234.66700 0.56314
137.25000 472.74772 10204.33300 0.55980
137.26000 472.72877 9849.33300 0.56478
137.27000 472.70324 9687.66700 0.56484
137.28000 472.67799 9874.00000 0.56091
137.29000 472.65428 9702.00000 0.56387
137.30000 472.63378 9357.00000 0.56320
137.31000 472.61219 9500.33300 0.56258
137.32000 472.57436 9391.00000 0.56920
137.33000 472.55431 9384.66700 0.57186
137.34000 472.53932 9342.33300 0.56376
137.35000 472.51649 9311.66700 0.56249
137.36000 472.48130 9313.33300 0.57012
137.37000 472.46364 9139.00000 0.56914
137.38000 472.43783 9033.00000 0.56846
137.39000 472.41178 8864.00000 0.57132
137.40000 472.38718 8772.66700 0.56550
137.41000 472.36897 8567.66700 0.57090
137.42000 472.34647 8363.00000 0.56979
137.43000 472.32576 8240.66700 0.57061
137.44000 472.28792 8097.00000 0.58201
137.45000 472.27556 8128.00000 0.57980
137.46000 472.25031 8098.00000 0.57994
137.47000 472.22499 8183.66700 0.58917
137.48000 472.19711 8157.33300 0.58844
137.49000 472.16853 8066.00000 0.58750
137.50000 472.14898 8138.33300 0.58516
137.51000 472.12427 7940.00000 0.59249
137.52000 472.09495 7900.00000 0.59097
137.53000 472.06925 7921.33300 0.59589
137.54000 472.04315 7680.33300 0.59949
137.55000 472.01855 7747.00000 0.60052
137.56000 471.99468 7541.00000 0.59384
137.57000 471.96014 7394.66700 0.59952
137.58000 471.94305 7442.66700 0.60297
137.59000 471.91633 7398.00000 0.60210
137.60000 471.89297 7410.33300 0.60072
137.61000 471.85687 7387.66700 0.60254
137.62000 471.83454 7530.00000 0.59825
137.63000 471.81601 7479.33300 0.59791
137.64000 471.77924 7257.00000 0.60255
137.65000 471.75120 7251.00000 0.59779
137.66000 471.73100 7253.66700 0.59949
137.67000 471.71573 7020.33300 0.59227
137.68000 471.69092 7060.33300 0.59076
137.69000 471.67021 6949.66700 0.58648
137.70000 471.65324 7144.33300 0.58293
137.71000 471.62537 7097.66700 0.58398
137.72000 471.61374 7180.66700 0.58201
137.73000 471.58700 7154.33300 0.57843
137.74000 471.57036 7220.33300 0.57840
137.75000 471.54670 7137.00000 0.57853
137.76000 471.52449 7123.00000 0.57554
137.77000 471.50485 7047.33300 0.57942
137.78000 471.48964 7035.33300 0.57845
137.79000 471.46838 7060.66700 0.57065
137.80000 471.44056 7083.00000 0.57270
137.81000 471.42300 7029.00000 0.57961
137.82000 471.39585 6846.00000 0.57374
137.83000 471.37451 6962.66700 0.56710
137.84000 471.36015 7120.33300 0.57119
137.85000 471.32545 6799.33300 0.57131
137.86000 471.30607 6711.66700 0.56901
137.87000 471.28127 6880.66700 0.57095
137.88000 471.26272 6818.33300 0.56733
137.89000 471.23765 6890.33300 0.57066
137.90000 471.20894 6828.33300 0.56978
137.91000 471.18416 7086.66700 0.56883
137.92000 471.15486 6796.33300 0.56594
137.93000 471.14011 7087.33300 0.56355
137.94000 471.10790 7083.33300 0.56124
137.95000 471.09587 7019.66700 0.56060
137.96000 471.07128 6955.33300 0.54915
137.97000 471.05120 7144.33300 0.54415
137.98000 471.02964 7164.66700 0.54110
137.99000 471.01196 6883.33300 0.54985
138.00000 470.98865 6947.66700 0.54027
138.01000 470.97385 6923.00000 0.54283
138.02000 470.96082 7020.66700 0.54335
138.03000 470.93271 6995.33300 0.54346
138.04000 470.92628 6888.66700 0.54296
138.05000 470.90080 6966.00000 0.55162
138.06000 470.88007 6910.66700 0.55280
138.07000 470.87458 6968.00000 0.54774
138.08000 470.83436 6868.00000 0.55440
138.09000 470.82298 6856.66700 0.54964
138.10000 470.80769 6625.33300 0.55356
138.11000 470.78670 6550.00000 0.55888
138.12000 470.76330 6452.00000 0.55401
138.13000 470.73187 6474.66700 0.56267
138.14000 470.71909 6326.33300 0.55655
138.15000 470.70794 6158.00000 0.55968
138.16000 470.66666 5883.33300 0.56634
138.17000 470.65374 5725.66700 0.56785
138.18000 470.63216 5635.66700 0.57092
138.19000 470.60511 5499.00000 0.58268
138.20000 470.58267 5465.66700 0.57769
138.21000 470.54822 5416.00000 0.59084
138.22000 470.52770 5530.00000 0.58305
138.23000 470.48727 5446.66700 0.58983
138.24000 470.47405 5435.00000 0.58161
138.25000 470.43174 5243.33300 0.58797
138.26000 470.40980 5124.00000 0.58879
138.27000 470.38125 5034.66700 0.58895
138.28000 470.35772 4916.66700 0.58065
138.29000 470.33409 4969.66700 0.58265
138.30000 470.30953 4953.66700 0.57704
138.31000 470.27608 5038.66700 0.57919
138.32000 470.26098 4960.33300 0.57732
138.33000 470.23350 4890.66700 0.57832
138.34000 470.19997 4837.00000 0.57755
138.35000 470.17383 4910.00000 0.57848
138.36000 470.15931 4868.00000 0.56708
138.37000 470.12069 4866.00000 0.57114
138.38000 470.09926 4702.66700 0.57644
138.39000 470.07709 4671.00000 0.57817
138.40000 470.05669 4735.00000 0.57264
138.41000 470.04904 4673.66700 0.56823
138.42000 470.01861 4728.66700 0.57195
138.43000 469.98915 4583.66700 0.57931
138.44000 469.95988 4680.33300 0.58236
138.45000 469.94677 4628.66700 0.58071
138.46000 469.92849 4727.33300 0.57364
138.47000 469.90388 4661.00000 0.58526
138.48000 469.86839 4644.66700 0.57914
138.49000 469.85098 4736.33300 0.58425
138.50000 469.82322 4456.66700 0.59428
138.51000 469.79691 4573.33300 0.58269
138.52000 469.77808 4527.00000 0.58738
138.53000 469.74988 4490.00000 0.58460
138.54000 469.72823 4474.33300 0.57546
138.55000 469.70490 4447.00000 0.57644
138.56000 469.67940 4312.66700 0.58063
138.57000 469.65367 4306.66700 0.58257
138.58000 469.62548 4254.33300 0.57954
138.59000 469.62736 4312.00000 0.57845
138.60000 469.59768 4362.66700 0.56863
138.61000 469.56443 4235.33300 0.56996
138.62000 469.54708 4307.66700 0.57561
138.63000 469.52843 4208.33300 0.58134
138.64000 469.48828 4328.66700 0.56928
138.65000 469.48341 4054.00000 0.58023
138.66000 469.45823 4154.00000 0.57618
138.67000 469.42697 4181.00000 0.57542
138.68000 469.39756 4042.00000 0.58301
138.69000 469.37484 3945.33300 0.58287
138.70000 469.35853 4017.33300 0.57354
138.71000 469.34410 3838.66700 0.58022
138.72000 469.32009 3782.33300 0.58380
138.73000 469.29395 3844.00000 0.57581
138.74000 469.27344 3722.33300 0.58901
138.75000 469.23185 3698.66700 0.59554
138.76000 469.22558 3604.00000 0.59190
138.77000 469.18545 3706.66700 0.58113
138.78000 469.17650 3712.00000 0.58412
138.79000 469.14606 3737.00000 0.58431
138.80000 469.11513 3586.00000 0.58190
138.81000 469.10991 3597.00000 0.57531
138.82000 469.08114 3660.66700 0.57958
138.83000 469.06121 3642.00000 0.58015
138.84000 469.03571 3485.66700 0.58556
138.85000 469.02119 3507.00000 0.57000
138.86000 468.98743 3423.00000 0.58028
138.87000 468.96731 3420.66700 0.58783
138.88000 468.94345 3395.33300 0.59762
138.89000 468.94431 3477.33300 0.58240
138.90000 468.89729 3396.00000 0.59819
138.91000 468.89535 3451.66700 0.58403
138.92000 468.86884 3319.00000 0.59182
138.93000 468.82808 3362.00000 0.59683
138.94000 468.82369 3430.66700 0.59265
138.95000 468.81110 3539.66700 0.58234
138.96000 468.78342 3368.33300 0.59845
138.97000 468.75768 3253.66700 0.60420
138.98000 468.73329 3325.00000 0.61223
138.99000 468.70275 3226.33300 0.60571
139.00000 468.69493 3178.00000 0.60945
139.01000 468.65752 3144.33300 0.60613
139.02000 468.64831 3132.33300 0.60359
139.03000 468.61678 3058.33300 0.59598
139.04000 468.57725 3045.00000 0.60444
139.05000 468.56921 3073.00000 0.60520
139.06000 468.54822 3076.66700 0.59587
139.07000 468.50726 2983.33300 0.61420
139.08000 468.48380 3075.66700 0.60737
139.09000 468.45683 3042.33300 0.60171
139.10000 468.45439 3107.00000 0.60332
139.11000 468.42370 3052.33300 0.60370
139.12000 468.39256 3049.00000 0.59417
139.13000 468.36807 2971.66700 0.60814
139.14000 468.34601 2863.66700 0.58978
139.15000 468.32867 2962.33300 0.59423
139.16000 468.30395 2889.33300 0.59671
139.17000 468.28998 2985.00000 0.58542
139.18000 468.25207 3034.00000 0.58550
139.19000 468.22860 3013.66700 0.58986
139.20000 468.21710 3013.33300 0.57968
139.21000 468.17719 2930.00000 0.58993
139.22000 468.16402 3088.66700 0.57078
139.23000 468.14698 3069.00000 0.57216
139.24000 468.09814 3045.66700 0.58330
139.25000 468.10343 3076.00000 0.57211
139.26000 468.06817 2984.33300 0.56540
139.27000 468.04960 2937.00000 0.56460
139.28000 468.03634 3009.33300 0.56257
139.29000 468.01447 2941.00000 0.55793
139.30000 467.99645 2973.33300 0.56083
139.31000 467.97008 2894.33300 0.56154
139.32000 467.95256 2898.33300 0.56796
139.33000 467.93375 2973.66700 0.56285
139.34000 467.91109 2975.66700 0.55371
139.35000 467.90256 2889.00000 0.57373
139.36000 467.87493 2965.33300 0.55048
139.37000 467.87454 2866.33300 0.56622
139.38000 467.83478 2955.33300 0.55847
139.39000 467.81586 2844.66700 0.56175
139.40000 467.79547 2877.00000 0.55098
139.41000 467.76831 2808.33300 0.54505
139.42000 467.75623 2825.33300 0.54860
139.43000 467.72036 2737.33300 0.54527
139.44000 467.72237 2666.66700 0.55324
139.45000 467.67842 2618.33300 0.55132
139.46000 467.67827 2685.66700 0.55966
139.47000 467.65482 2604.33300 0.57242
139.48000 467.63168 2704.33300 0.55438
139.49000 467.60240 2533.66700 0.57970
139.50000 467.59571 2448.00000 0.58678
139.51000 467.57169 2560.66700 0.56299
139.52000 467.53844 2479.00000 0.57559
139.53000 467.53039 2447.00000 0.59101
139.54000 467.51251 2462.00000 0.58599
139.55000 467.47779 2487.00000 0.57147
139.56000 467.45227 2421.33300 0.56565
139.57000 467.42747 2390.66700 0.57898
139.58000 467.39913 2278.33300 0.58403
139.59000 467.37228 2243.00000 0.57834
139.60000 467.35819 2283.00000 0.58794
139.61000 467.34317 2213.00000 0.58228
139.62000 467.31834 2112.33300 0.57571
139.63000 467.27424 2151.33300 0.60356
139.64000 467.27753 2249.33300 0.58569
139.65000 467.24190 2140.33300 0.60235
139.66000 467.24887 2105.33300 0.58067
139.67000 467.20688 2143.33300 0.58397
139.68000 467.17935 2062.66700 0.60806
139.69000 467.16300 2102.33300 0.59346
139.70000 467.14911 2062.66700 0.61412
139.71000 467.11677 2044.00000 0.58906
139.72000 467.09912 1985.66700 0.60017
139.73000 467.09044 1925.33300 0.59187
139.74000 467.04217 1981.33300 0.58739
139.75000 467.01912 1976.00000 0.57515
139.76000 467.00996 1959.66700 0.59578
139.77000 466.95703 1900.66700 0.61643
139.78000 466.96000 1870.66700 0.63622
139.79000 466.94519 1872.66700 0.58749
139.80000 466.90218 1902.00000 0.59804
139.81000 466.88516 1870.66700 0.59126
139.82000 466.83593 1895.00000 0.59454
139.83000 466.82432 1895.33300 0.61506
139.84000 466.80104 1834.00000 0.59581
139.85000 466.77827 1838.00000 0.61916
139.86000 466.76843 1820.00000 0.59578
139.87000 466.72324 1841.33300 0.57842
139.88000 466.67297 1817.00000 0.58618
139.89000 466.66837 1749.33300 0.61200
139.90000 466.65414 1704.00000 0.60347
139.91000 466.61290 1701.33300 0.59781
139.92000 466.60267 1837.00000 0.56061
139.93000 466.58843 1772.66700 0.59408
139.94000 466.57919 1768.00000 0.57738
139.95000 466.54444 1728.33300 0.59950
139.96000 466.52630 1704.00000 0.59692
139.97000 466.50460 1679.66700 0.58241
139.98000 466.46107 1649.33300 0.61783
139.99000 466.46896 1703.66700 0.58948
140.00000 466.42813 1676.66700 0.60520
140.01000 466.42490 1590.00000 0.59174
140.02000 466.39781 1527.33300 0.60577
140.03000 466.35883 1605.00000 0.60325
140.04000 466.37665 1459.00000 0.61622
140.05000 466.34484 1545.00000 0.61171
140.06000 466.28075 1502.33300 0.59799
140.07000 466.28985 1497.33300 0.62967
140.08000 466.23737 1525.33300 0.64696
140.09000 466.21997 1479.33300 0.62941
140.10000 466.19298 1482.33300 0.62243
140.11000 466.18115 1479.33300 0.62679
140.12000 466.15680 1455.33300 0.61161
140.13000 466.14274 1479.33300 0.61546
140.14000 466.10873 1510.33300 0.61080
140.15000 466.07161 1436.33300 0.61252
140.16000 466.07351 1430.00000 0.61554
140.17000 466.01965 1419.33300 0.59771
140.18000 466.00647 1393.66700 0.61472
140.19000 465.98686 1386.66700 0.63556
140.20000 465.96766 1395.00000 0.60923
140.21000 465.97118 1370.66700 0.60729
140.22000 465.88277 1445.33300 0.60854
140.23000 465.89826 1407.33300 0.61919
140.24000 465.89189 1361.66700 0.63969
140.25000 465.86128 1364.33300 0.60550
140.26000 465.82998 1390.33300 0.60848
140.27000 465.78996 1327.00000 0.62683
140.28000 465.76849 1324.33300 0.60254
140.29000 465.76296 1397.66700 0.64336
140.30000 465.73323 1295.33300 0.62807
140.31000 465.73479 1320.00000 0.61588
140.32000 465.69223 1289.00000 0.59939
140.33000 465.67659 1282.00000 0.61839
140.34000 465.66704 1340.66700 0.59663
140.35000 465.62264 1256.33300 0.66858
140.36000 465.62135 1239.33300 0.66091
140.37000 465.59445 1241.00000 0.63360
140.38000 465.52809 1261.33300 0.65358
140.39000 465.53859 1260.66700 0.61574
140.40000 465.50207 1284.00000 0.65847
140.41000 465.47395 1216.66700 0.67084
140.42000 465.45002 1297.00000 0.64304
140.43000 465.40507 1252.00000 0.65414
140.44000 465.42301 1275.00000 0.60988
140.45000 465.40683 1236.66700 0.61854
140.46000 465.38267 1205.66700 0.64733
140.47000 465.37176 1220.00000 0.64087
140.48000 465.35565 1231.66700 0.64583
140.49000 465.30524 1174.66700 0.61192
140.50000 465.29860 1182.00000 0.62080
140.51000 465.24840 1178.33300 0.65999
140.52000 465.26024 1136.33300 0.62939
140.53000 465.25323 1138.00000 0.63075
140.54000 465.21916 1122.66700 0.65574
140.55000 465.17624 1133.66700 0.64442
140.56000 465.14928 1120.33300 0.62266
140.57000 465.10896 1080.33300 0.65350
140.58000 465.11932 1119.33300 0.62551
140.59000 465.09061 1051.00000 0.67217
140.60000 465.01114 1077.33300 0.65621
140.61000 465.04238 1089.66700 -0.61593
140.62000 465.05389 1094.66700 -0.59736
140.63000 464.99415 1020.33300 0.66035
140.64000 464.93145 1040.66700 0.64725
140.65000 464.94000 1048.66700 0.62789
140.66000 464.92287 1073.66700 0.66625
140.67000 464.85555 1057.00000 0.66544
140.68000 464.87450 1022.00000 0.66453
140.69000 464.83901 1088.00000 0.63730
140.70000 464.76568 1085.00000 0.64079
140.71000 464.81110 1076.00000 0.61354
140.72000 464.80005 1083.66700 -0.61413
140.73000 464.72705 1045.33300 0.62896
140.74000 464.70120 1081.33300 0.62746
140.75000 464.72770 1077.66700 -0.60206
140.76000 464.68703 1062.00000 0.64596
140.77000 464.66055 1054.33300 0.62510
140.78000 464.68931 1073.33300 -0.58149
140.79000 464.65138 1033.00000 0.61255
140.80000 464.64363 1062.00000 -0.58302
140.81000 464.55887 1052.00000 0.60878
140.82000 464.57828 1074.66700 0.61702
140.83000 464.52510 1064.00000 0.60893
140.84000 464.51467 1018.33300 0.63265
140.85000 464.47743 992.66700 0.59212
140.86000 464.46694 1028.66700 0.56609
140.87000 464.53074 989.33300 0.64021
